"z	ldistance	m1z	m2z	mcz	m1s	m2s	mcs	eta"
1.026974757282095	6828.867985479474	29.164593974795253	22.69674599094978	22.362634849174963	14.388237381851324	11.197350094967693	11.032517681256326	0.24611158912282644
0.9217029958262367	5974.612813737115	13.763713667909682	12.372617631650149	11.357151186331654	7.162248119404096	6.438361005068079	5.909940927915681	0.24929178522664996
1.3330328183150444	9429.729497287753	100.51752155277747	67.61128316526487	71.48717660963605	43.084486752043595	28.979996609775455	30.641307764056787	0.240423380396512
0.9778924877891255	6427.689114829063	14.132125055874761	12.47779608017068	11.555759533851205	7.145042080457848	6.308632120908793	5.842460904823069	0.24903373424797443
1.3404841479263832	9494.947672350723	37.1937505467839	28.324597510869243	28.203801213411538	15.891477231211645	12.102024931877537	12.050413261033825	0.24541880868940147
1.038324204746235	6922.323107449412	42.158513887967736	38.01019370182945	34.83936648245266	20.682928549737913	18.64776644133586	17.092161492921118	0.24933061683807112
1.2871327684036844	9029.817368368855	33.6134086881126	14.08468627918989	18.597545655838378	14.696745703824288	6.158228535643939	8.13138000240302	0.20809309330005032
1.3151187552254318	9273.27250972138	21.26930178047224	20.943123888912496	18.3733672248549	9.18713207798326	9.046241728050441	7.936252593256633	0.24998507314091195
1.3736572606211621	9786.279092790735	15.373088541029658	13.449603383121115	12.512251224581894	6.4765409884857075	5.6661943601754405	5.271296506096067	0.24888660668794138
1.0917045163267427	7365.213366068808	33.83020664642145	15.792979158399561	19.839206560948316	16.173511307338437	7.55029165693715	9.484708000625293	0.21696986953873237
1.3868195117900062	9902.309464802402	23.83676398393443	20.225600761540026	19.10186079420335	9.986831373796647	8.4738710495842	8.003060432448796	0.24832081462267955
1.2749867623672042	8924.530680959107	18.467214088042976	13.126712424764575	13.514926626408643	8.117503975639483	5.770017057640268	5.940661655695036	0.24285673255135917
1.016806717065222	6745.357869318149	18.35446939105509	15.492287233742827	14.669354805610569	9.100757765108892	7.681592441484226	7.273555111397505	0.2482122761607937
1.1599942283524056	7939.484249059379	29.705741833027933	28.741467497925154	25.436470452291616	13.752695004044893	13.306270507883944	11.776175194548541	0.24993195226646653
0.6485639965382047	3880.7536795623164	16.148940610086694	12.257579864568296	12.224909516573604	9.795762035321417	7.435307267602476	7.4154898094611505	0.24530855190578352
1.491454072991142	10833.172360019915	112.15232214341268	89.20663862578374	86.96191102144968	45.01480615645746	35.80505038918327	34.90407949484962	0.24675361453781489
1.504790478166405	10952.859278365233	16.55220425393067	13.841865283901909	13.166565454349678	6.6082190898647415	5.526156939894886	5.2565536196017755	0.24801203139152098
1.492866320552724	10845.835678822315	15.913423021281263	14.293416197242145	13.125586899633374	6.3835845869797385	5.733727508530412	5.26525902789811	0.2492809433143426
1.1521567788264417	7873.154955641957	25.384179005454452	12.54897675917288	15.349670849565952	11.79476293511307	5.830884107809173	7.132227075917785	0.22137750471205367
1.1535560475501472	7884.989283325602	48.88960865857819	13.275022777926305	21.31289419201739	22.701804633408205	6.16423370686255	9.896605299064595	0.16794423853126547
0.705728252311827	4302.467183007009	65.04627955516462	18.767636775743828	29.330266138665017	38.13402250153584	11.002712038278935	17.195157610195402	0.17377999586667248
1.1412360987964447	7780.911229563439	26.841572967786284	26.129968623299117	23.054705990335776	12.535550368720903	12.203216935295627	10.767007899453247	0.2499548838568168
1.4938383465383207	10854.553120510625	88.28531174785985	81.41914282598064	73.79557822417598	35.40137710626194	32.64812370015802	29.5911634876459	0.24959075583905757
1.426646332223138	10254.874924936892	17.97953292010329	15.918726394620377	14.72233021789307	7.409210267419395	6.559969692838042	6.066945159002802	0.24907602620318758
1.4594768194559062	10547.13434614614	82.80927916002979	12.57265495286064	25.978278939887065	33.66946925661578	5.111922524905929	10.56252237645975	0.1144389203237234
1.3294616063610198	9398.501322892464	48.53150137608795	45.49162840790471	40.90027096530802	20.833784615107557	19.52881656588867	17.557821452657716	0.24973867469114383
1.1074137902145766	7496.572017139376	37.969196366500405	21.57570584284583	24.721165001660463	18.016963039154444	10.238001641172232	11.730570007868913	0.23105067676843824
1.495459376107989	10869.093743016369	18.4796769922217	16.8002359586659	15.335585209102215	7.405320707341384	6.732321960242916	6.145395655777079	0.2494334809490078
1.49751261888684	10887.516168571801	30.153456868394585	13.831365167195367	17.517040150466052	12.073395201436142	5.538056169405906	7.0137944521271445	0.21557404811898978
1.4758986937682956	10693.861691808044	76.54107974273546	54.35299836914998	55.98695591767479	30.91446347759917	21.95283615842343	22.612781394727886	0.24281644351251572
0.835122026311214	5290.351324172877	19.427103805616607	15.768313138294307	15.22014377992489	10.586273570410523	8.592514782240533	8.29380475069495	0.24729826402902222
0.45667336470052167	2541.9456761062897	17.806378621482317	17.25394846324266	15.25862034772293	12.224002341899855	11.844761414162269	10.47497724437349	0.24993793270179013
0.6173542180541883	3654.657571461923	51.59446027809712	22.18914409951049	28.950375503927738	31.90053217913485	13.719409052029356	17.89983615262552	0.21029255146508521
1.3094253847379909	9223.648581445323	25.774885058636162	20.388918258029573	19.92940059082772	11.160735146054687	8.828567657033327	8.629592764733879	0.24659698245060618
1.3672038284618366	9729.479665160548	37.70038849161039	31.932336103318384	30.184447623068404	15.926126866779938	13.489474678683415	12.751097839632033	0.2482845754392115
1.2517254765433365	8723.535626190069	26.12058593894361	12.653982831150385	15.624880269910614	11.600253321751184	5.619682755721953	6.939069807877575	0.21984480252106947
0.6521428932475025	3906.8717894947463	17.098105951081962	16.683302500894943	14.702881822116426	10.349047906790558	10.097977946751163	8.899279767027894	0.24996230626062918
1.3484491588376406	9564.75200184865	26.609707787496912	12.248755520190182	15.487528503770747	11.330757443634559	5.215678386775329	6.594789776686613	0.21585436119714888
1.3453231927598561	9537.345374854862	31.63039376257232	15.97884711939531	19.348699183417388	13.486582088224393	6.813068309187793	8.24990740856011	0.2229808293263408
1.1318799785164773	7702.050472313854	23.93762575230869	14.683212981587184	16.224710727452845	11.228411539830818	6.887448228584083	7.610517895450766	0.2356452927862257
0.8439805389836551	5359.550026421622	19.519124017408785	13.856235914131249	14.27506728124589	10.585319966645157	7.514307022875836	7.7414413978109895	0.24280279201505145
0.6372364871489403	3798.3448243570324	38.24750181239615	23.403297948992254	25.890494081473935	23.36101235991863	14.29439065931545	15.81353352719329	0.235506395730656
1.3555018576822357	9626.638176668492	30.60755881287703	12.774371533863176	16.89815023564957	12.994071184046623	5.423205883791104	7.173906562857478	0.20775452436789993
1.3908989985242188	9938.321446069953	15.378291658576197	14.608317355222947	13.047265548480416	6.432012254833198	6.109968411145734	5.457054253037804	0.24983516943107623
0.39742369336324185	2155.7048537108653	10.508488351331465	7.237554738086351	7.56587146283925	7.519901373677312	5.179212841788453	5.414157137002687	0.24150662293981714
1.3749684860241809	9797.827021313273	19.44613074064648	17.257355750926315	15.942007455553812	8.18795316867564	7.266351470547727	6.712513260435531	0.24911094709893067
0.5694013199212908	3313.2949426593495	37.33540497953493	23.494234144324817	25.64639031109906	23.789584286450953	14.970188852334537	16.34151187816338	0.23705639692103322
0.3865696350662868	2086.4927954842187	11.491226774777957	7.840081896973994	8.23303469749917	8.287522302641946	5.6543008722379735	5.937700126474772	0.24108183239580644
0.34186933964644745	1806.7424924088311	13.285093648459496	10.619335984058928	10.32717441643421	9.900437588029115	7.913837562498363	7.69611027788681	0.24689097245160993
1.487228535138103	10795.298266452437	28.75203489566414	17.28642045553026	19.284129823462962	11.55986854021345	6.950073228622892	7.7532601250862605	0.23449423536538305
1.3808961633890262	9850.06244572816	15.449493950460315	14.778717609365334	13.153705526042364	6.488940672015333	6.207207956658195	5.524686766397681	0.24987689645059444
0.928954832650443	6032.702260142958	15.212398698926638	13.238546423420605	12.348194500249521	7.886342614888674	6.863067086558185	6.401494887924734	0.24879669448810784
0.9418147617610162	6135.998287444135	18.160742566866908	15.070191692452129	14.389407674971697	9.352458805286389	7.760880177254958	7.410288539531988	0.24783764646703824
1.401670979507506	10033.52410222881	12.366526550091194	12.276541225736418	10.726432451438333	5.149134355042718	5.111666556529689	4.4662372751982575	0.24999666655081945
1.0526878971662657	7040.960183841482	10.755712271009068	10.722460429286441	9.348904226755545	5.239818623112322	5.223619452372079	4.55446940553491	0.2499994007931663
0.6793200712545676	4106.457436786887	24.974368628994867	10.827645175140239	14.074585989611071	14.871714485218588	6.447636374078018	8.381121759055965	0.21096656019368512
1.0419494518720311	6952.227951550437	12.997613334694455	11.99462398131485	10.867987326478316	6.365296321502191	5.874104263608653	5.322358649238205	0.2495973549331107
1.468059429730181	10623.774580270398	82.28381411504141	81.25882012482207	71.18438841836539	33.339478427404416	32.92417481766459	28.84225053938331	0.24999017979239535
1.2151994117177127	8409.667517414853	52.35228860639917	21.61416458585484	28.734094570005055	23.63321709525198	9.75720942842557	12.971335410261792	0.20682571664052138
1.3523211161977189	9598.718788187665	12.925220173687721	11.905404472444745	10.797214609899747	5.494666559206843	5.061130638357992	4.59002579858328	0.24957829562454903
0.9781948811246461	6430.145619229006	43.964345638244005	10.000907773423906	17.35646102285478	22.224476495080875	5.055572567116429	8.773888350670113	0.15097727910414102
1.3740762161459672	9789.968556937089	21.750469525210487	14.418862661783294	15.352237734524124	9.161655964238506	6.0734624119147345	6.466615363952666	0.23972794428254637
1.3622559644306247	9685.97182368905	17.076288049796492	14.638358094139578	13.755599712961986	7.22880513666621	6.196770508596374	5.823077566565698	0.248522720348172
1.0971500816168456	7410.696862288887	15.128101736594534	11.44675537540256	11.433676895879207	7.213647639815639	5.458243296816136	5.452006986101897	0.24520253855887997
1.003217096591271	6634.0703068486355	24.358638587071855	23.492687395782372	20.824406443322736	12.159759732742486	11.727479480760307	10.39548158747153	0.24991812734329716
0.6900840813152542	4186.108472139534	11.387303570858455	9.70861683117958	9.14760198802203	6.73771423371827	5.74445788734023	5.412512956694557	0.24841699468832112
1.3545375385148675	9618.172184471608	28.700602454510776	28.194699820871183	24.763943880014804	12.18948603920487	11.974623194436342	10.51754048297516	0.24998023389623059
1.0933368595214186	7378.841571269025	24.079362287076982	17.224313865068996	17.67968022579047	11.502860697050947	8.22816155303683	8.44569288759021	0.24311373631267322
1.4870515356802607	10793.71229953313	18.52453834088068	15.86634683435468	14.915778706643607	7.448393439026117	6.37958104475503	5.997374196978122	0.2485064291378282
1.4121046901989933	10125.89114288321	95.65191228505738	94.8543279118689	82.92178526835751	39.65495887210696	39.3242997691131	34.37735750247086	0.2499956179748118
1.2233052026416196	8479.133485993096	89.8520073282523	58.37508541911692	62.75779404810536	40.41370803319969	26.255992811854426	28.22725101958098	0.23872622558139317
1.4473339924159154	10438.86938730971	46.75337293721007	26.30238297644992	30.27986531551619	19.103797471899988	10.747361438184907	12.372592138772632	0.2304088557596302
1.1364804709824081	7740.807622199449	20.598896933076016	13.30537546411827	14.34404944763492	9.641509582160664	6.227707505325391	6.713868739946478	0.2384307372960201
1.345730510596403	9540.915688804507	37.6432032884918	26.188238038718357	27.243868885996175	16.047539612263897	11.164214269464392	11.614236487493788	0.241948843683281
1.3848243806186722	9884.705830653362	15.67272063152604	13.589042003281572	12.698132176337523	6.5718552522765705	5.698131113434984	5.324556508032415	0.24873234662476282
1.4607750383465372	10558.720815062252	18.03416977160063	17.310270929566496	15.38068892618446	7.328654383506054	7.034479243254086	6.250343361951188	0.24989512945012676
1.4155648612095146	10156.556404703773	33.299458261156616	14.681320992464627	18.93685797440237	13.785371196566839	6.077800363892294	7.839515418733305	0.21235755101341494
0.8910605468797412	5730.45630046333	13.165009151918243	11.366596182746843	10.643531850842454	6.961706844151855	6.010699235147061	5.628340070022787	0.24865640950757004
1.211566389659914	8378.567871828833	11.79632554003228	11.19815788868362	10.0048658527198	5.333923320224754	5.063450928283292	4.523882212850191	0.2498308240829909
1.095740489316511	7398.9181297823525	25.037348507615718	17.83585873255689	18.343923070748744	11.946779019276958	8.510528294642883	8.752955418030451	0.24294636863419022
1.2841087200760881	9003.582304029516	14.885495681561254	12.64032390637935	11.933417925853227	6.516982116799321	5.534029004520536	5.224540242311978	0.24833674576322493
0.6178790716868549	3658.434751094091	19.515352903568047	9.423644679970042	11.653610281498647	12.062306290432872	5.824690389340802	7.20301689133552	0.21959798194583724
1.4668676392259345	10613.126421971403	20.201419170172663	16.058928204509737	15.659311737689958	8.189097318780979	6.509845907074602	6.347852429814034	0.2467371340793723
1.1063820157358082	7487.930552138139	50.22127612332197	24.704714339891616	30.288240823919445	23.8424349183301	11.728506109211954	14.379272419556363	0.2210052523248995
1.0502033722474073	7020.410551676312	21.30873666876095	16.217461375625376	16.153157646648786	10.393474597304257	7.910172032274046	7.878807471154384	0.24539823922894796
1.4755985075650966	10691.176387322454	40.38384701155177	28.33577751836688	29.35685566216174	16.31276109116408	11.44603110390338	11.858488188796015	0.2423155395355417
1.1659994555196322	7990.379407655053	34.576107692388135	16.907615699613004	20.786486734657295	15.963119290855587	7.805918721044552	9.596718356362897	0.2205558460280245
0.5105508886380955	2904.9153374770676	10.55403239874429	9.416498633212482	8.675745422979988	6.986876429075322	6.233817545665308	5.743431411835449	0.2491888720332583
0.9719668881747794	6379.590879075367	11.183273747447739	10.972578589052981	9.643371574326347	5.671126535901825	5.564281355255931	4.890229968948462	0.2499773914767129
1.2442212022921986	8658.875823312843	12.494477779736991	12.072835854534782	10.691654322568919	5.567400293239991	5.379521342282949	4.764082217763871	0.2499263602604997
1.2811263449796566	8977.722608094286	21.544683220350077	21.1083511595219	18.564645794148216	9.444756651803175	9.253477434942406	8.13836806321825	0.24997383779202662
1.299427358980047	9136.623451323989	12.034846932398256	11.498677799386341	10.24037097180189	5.2338452377710825	5.000670168805327	4.453443998484993	0.24987023138537837
1.3573254894900346	9642.651965658955	26.590048307121883	12.076020254439042	15.364547419087371	11.279752594909652	5.122763194255144	6.51778784371912	0.21477460339164908
1.4828291411547347	10755.890458582164	32.08924860317241	24.28594306449974	24.25554883498185	12.924469135338114	9.78156034257139	9.769318570065147	0.24521015819705155
0.7933836627254435	4966.920735831765	18.195823005777957	11.638272693005614	12.605891471546947	10.146084958823243	6.489561009671898	7.029110242026798	0.23792193077266047
1.2316033353424547	8550.359004479234	11.403471291545943	11.389140431425846	9.921058133974231	5.109990252723835	5.103568475209374	4.445708597424988	0.24999990116828358
1.196815895025009	8252.524450605404	11.857077887062122	11.357777784915383	10.102047970868368	5.397392614426226	5.170109070421709	4.59849548327916	0.249884353806499
1.1772968067688836	8086.294447216815	30.22303548927784	24.63023632147352	23.727035966536647	13.880990132038512	11.312300759777846	10.897474286818825	0.24740107717134216
1.2715608575184092	8894.874928959433	73.67327477799013	64.21688201137806	59.850648532992516	32.432886195474985	28.269936858100504	26.34780764728311	0.2488242242951697
0.9609809429260804	6290.613263590066	20.92843546710874	10.29719034554802	12.623246769936863	10.672431847236796	5.251040497202921	6.437210323472633	0.22102082818324065
0.7881190670150086	4926.437833170156	31.874064058920112	14.111480974570972	18.166938825671547	17.825470712153965	7.891801633840822	10.159803762955491	0.21269993600587178
1.4747000632298537	10683.140091501484	34.41880435600588	30.904762206129107	28.38433565651258	13.908273114554413	12.488286021132504	11.469808433861992	0.2492765405988876
1.454574470466764	10503.401559202915	30.52949723683426	27.00990036915732	24.989209531532687	12.437796287773148	11.003903403273437	10.180668719650097	0.24906460459529906
1.487640977537267	10798.99402848371	17.14765036752763	13.560347997348467	13.256686044979737	6.893137121620977	5.451087242811477	5.3290190042229035	0.24658828331038055
1.233800050155288	8569.232831434969	32.9095535812164	17.682777163194768	20.80206943159303	14.732542233996554	7.916007147535657	9.31241336042898	0.22735425694063277
1.462532145566761	10574.406368978642	14.957806696570305	13.570752819945039	12.400155899280655	6.074156929686581	5.510893672749064	5.035530570272703	0.24940902789397743
1.4260054864497305	10249.184552657076	61.31439919325445	12.894222612772978	23.15707548590696	25.273808957037147	5.315001423035802	9.545351655323556	0.14356511028311672
1.3701505389319235	9755.407539749478	56.94805975688114	56.2347740108656	49.26451585372398	24.027191024981907	23.726245690793565	20.785395292201297	0.24999007098943088
0.6683999940716898	4025.9980602514615	27.811489977866827	11.040132735812962	14.942982860413826	16.669557705999242	6.61719777933455	8.956475014091698	0.20341371245226672
1.3071862975413535	9204.145887914496	33.96490572375104	33.91388052891946	29.54594778676207	14.72135378055324	14.699238013445072	12.806052037604257	0.2499998587328395
1.3093505579698401	9222.996709827754	12.628026336134438	11.714847578104376	10.586902241583848	5.468215422103688	5.072788770710908	4.584363428517686	0.24964819021817658
1.1688336656663743	8014.42138209354	17.205916765517067	12.76670460068123	12.873867379243162	7.933257878598333	5.886437859566635	5.935848185613471	0.24451593798015775
1.047036004349868	6994.2304289470985	33.04950505280528	12.977253683108936	17.652514387083823	16.145053131736045	6.3395336748023965	8.623450857519334	0.20245428331924714
1.3580573271421674	9649.079777095852	17.05365985091854	16.612905059508655	14.652716481281075	7.232080261418671	7.045165894945633	6.2138932385665715	0.24995715141544333
1.4295079358153728	10280.291279543506	46.77400434860021	24.270769777136163	29.0232761379117	19.25245999779057	9.989994031030236	11.946154079209101	0.22491779994177794
1.4831047930360999	10758.358886993445	92.60601794900592	83.37361077247361	76.47301499542297	37.29444613401767	33.576356103172124	30.797336950857876	0.24931191020914964
1.3495887949035736	9574.747204545918	36.14678328695166	29.459624093516847	28.37846250775372	15.38430186820631	12.538204198716336	12.078054921486107	0.2474026479417678
0.8392721216504964	5322.746256097561	9.88154031205167	9.320589705574953	8.353932103506185	5.3725276405452895	5.067542532646552	4.5419772339123305	0.2497866510840393
0.4793284706495878	2693.254315461657	20.41673009097953	12.224423659458383	13.663930611064153	13.801350069342167	8.263495161483993	9.236576515737703	0.23425214585849638
1.2562508873970526	8762.571710100932	28.904502214640775	28.061178783941678	24.792492152270402	12.81085466873179	12.43708265808806	10.988357850962453	0.2499452099426203
1.0884240020555955	7337.839781816784	50.88562831436046	47.62212950179849	42.84974926958295	24.365563824335823	22.802902789340166	20.517744111064978	0.2497256114032214
1.0605810737647738	7106.324020220986	21.004425131776827	14.112044487947415	14.92925968562243	10.193447566419119	6.84857522357229	7.245169760948063	0.24036932293681784
1.4971030736695954	10883.841150271772	23.29823263047644	19.35298675709647	18.4695492098219	9.33010450234989	7.750175377685336	7.39639040317232	0.2478609287381931
0.5770545925944005	3367.2722599659246	19.830310233289126	17.82400826529426	16.362059653546147	12.57426998812161	11.302087035536365	10.375074984962344	0.24929025388582676
0.9235302083220509	5989.238391176133	88.31083698004927	71.60272974982733	69.14950669096228	45.91081366852319	37.224645311023416	35.949269937009895	0.24727087205466597
1.221541827692459	8464.012341227864	20.837766497689113	16.818527309619828	16.278559241572925	9.379866828496109	7.570655253918594	7.327595203769651	0.24715191749962298
1.4276875147737997	10264.121269679546	17.99820491410924	14.200203526406302	13.897842178991832	7.413723885211901	5.84927155574609	5.724724493748021	0.24652158466919336
1.1929011542507262	8219.133871353271	120.08026531068666	26.79834964636201	46.8981918688526	54.758631084635404	12.220500497441943	21.38636836318181	0.14916349509342358
1.4999801687399208	10909.663070149181	18.77810246657193	16.468982615996886	15.30264291011962	7.511300570050828	6.587645302921679	6.121105719743649	0.24892703255685394
0.7758616930906462	4832.460285213845	15.96920738503286	13.391889965340292	12.720983324532476	8.992371110410419	7.541065848452154	7.163273679490959	0.24807366746010467
1.3011708390219314	9151.78818342807	33.530135667413916	31.482085747918543	28.281359586026348	14.570902385354952	13.680898964154874	12.28998695205385	0.249751897538483
1.06371946344321	7132.346424959416	11.60515905115296	10.893963688435695	9.787439604979795	5.623418907815284	5.2788006710270965	4.742621164530743	0.249750203314669
1.4125494675370287	10129.831993115828	41.09281499146603	12.300266452626765	18.910858724133767	17.032941933173156	5.098451500430415	7.838537190053914	0.1773006961084857
1.5034483610940066	10940.804192910724	46.881497828374194	34.16721063935524	34.755007173869366	18.726768467429853	13.648058881639631	13.882853632611551	0.2438477801672934
1.375694466906358	9804.221769915384	24.459215918147187	16.650783664907987	17.503980910431146	10.295606719999691	7.008806854944914	7.367942786525458	0.24098070156623122
1.2111670536685224	8375.150777139535	52.64191858665452	51.23454335516541	45.20987617654392	23.80730053811036	23.170815280628727	20.44616036655246	0.24995410921172082
1.13163149110255	7699.9581471273	19.468684385052043	12.244631003922649	13.369681294084321	9.133231736495972	5.744253195278759	6.27204155591128	0.23702765147128652
1.3170890606166246	9290.457219370608	40.64611485778775	31.637859642592392	31.16931630905687	17.54188716724207	13.654140524996873	13.45192847303076	0.24611726881197876
1.0435196266297777	6965.188373443127	60.31573447516696	46.91614838773518	46.23671774484595	29.515613008640948	22.95850148750978	22.626020881972476	0.2460963136897696
1.3867091317355138	9901.335402088322	19.67502296250613	12.75934551054902	13.729195781438516	8.243578030054834	5.345999368289577	5.752353983518397	0.23863423753910196
1.3637057214450463	9698.716264554469	88.7622230147259	85.75527867944099	75.94962298769117	37.552146280062864	36.28001485185503	32.13158994312521	0.24992578139088825
1.2588284903127476	8784.82056358722	34.80628328797219	24.272372713229423	25.22178436518458	15.408997822208745	10.745558070178571	11.165869597161173	0.24205199650606501
1.1130849017475097	7544.104207780704	18.000473215971375	13.045086557297543	13.305727765366175	8.518575472800492	6.173479611022409	6.296825912845438	0.24363063534733617
0.5741068731479418	3346.4593906693563	10.028840280032357	8.984073610972853	8.26084880647037	6.371130481106666	5.707410191918073	5.247959301486373	0.24924511418613693
0.7191505014281019	4402.85334417858	68.66414967812905	52.27721179425436	52.060760376147314	39.9407437691404	30.408746500569656	30.282840468533927	0.2454102829034893
0.5981475724960527	3517.036439773434	52.86209738361612	22.98466005201112	29.837475911488795	33.07710645335081	14.38206361388312	18.670038002114783	0.211207063154959
1.3091102257312108	9220.903054162158	58.308303768075426	52.086400537620605	47.96044502393078	25.2514163760248	22.556913895752526	20.77009771534118	0.2492058728721669
1.336730096030633	9462.079902048927	51.73027558104139	19.604583960519477	27.10198442236345	22.137890751231733	8.38975112864831	11.59825196260414	0.19929610060508782
1.2355291192608566	8584.094212098618	66.07799213200153	54.90475450566767	52.39084307304582	29.55809949541127	24.56007127467929	23.435544910445202	0.24786768579949828
0.7622392930238363	4728.477849442038	20.874516551142907	12.522223473131303	13.984209142964259	11.845449499269877	7.105858734794381	7.935476866463847	0.2343633646935037
1.3311225684091674	9413.023122822267	69.07731029858188	60.77023072427403	56.380514736107294	29.63263761189633	26.069084289182435	24.185993263573078	0.24897677936303905
0.8073791382428706	5074.885006528548	37.70682115051044	15.998726082857896	21.003872101314744	20.862706862473203	8.851892635217544	11.6211765737955	0.20915441260430442
1.2780363059281725	8950.943905448858	17.612184244473855	14.03366614876492	13.668701593149004	7.731300944871409	6.160422514884803	6.000212357273986	0.24680321887136691
1.3470643370987008	9552.608941540757	28.031658263826145	26.729639705527465	23.82815355999915	11.94328498829188	11.388541542311973	10.15232227909614	0.24985867243026438
1.1813113311255954	8120.430532235534	14.174152748367574	11.276883541416217	10.991845829636443	6.4979962035283885	5.16977259527513	5.039099954596786	0.24676028527728455
1.3386329435492887	9478.737271984484	51.654824614578395	12.759409934981441	21.35839033224382	22.087615227117713	5.455926707171405	9.132852759624898	0.15884654800744955
1.3561034800384513	9631.920648059579	101.06439131919663	87.62112449053384	81.87974464915996	42.8947167114864	37.188996677303784	34.752185268120606	0.24873096815767665
0.9415105006404758	6133.5501765493555	57.708639404080884	10.098402831895887	19.635463415846058	29.723578309282207	5.201312497956912	10.11349843813289	0.12674881992882986
1.0735611114910693	7214.071575810983	21.689504712281412	20.61071845070025	18.405055340811764	10.460026758837499	9.939768997634879	8.876061206402998	0.249837398141341
0.6598586337355048	3963.3113247384545	18.513779049068024	14.176452008923965	14.078421999211448	11.153828809747997	8.540758665103859	8.481699412875914	0.24559903040942152
1.3944454309360457	9969.646851311363	13.889547811601894	13.58113578184859	11.956405223991142	5.80073683540666	5.671933720594083	4.993392235845232	0.24996848889054
1.268749986487649	8870.556802163375	36.45073239782388	29.05502906584415	28.294410106847526	16.06643861814622	12.80662445791372	12.471365410629197	0.2468133088567807
1.502746725685428	10934.502920972029	34.308072091376374	31.89086621018906	28.791704270799674	13.708167805905493	12.742346591805088	11.504042328899452	0.24966667702867115
1.1311415350681548	7695.832919571518	45.8502347650209	28.30924628739845	31.18376765015785	21.514401559235058	13.283606847113095	14.632424518515418	0.23601331574028075
1.3088144339171803	9218.326381813367	26.096569854837888	15.218285101503618	17.22456407439786	11.303017458428624	6.591385118674944	7.460350135274546	0.23266801160637698
1.4948296382763477	10863.444597672	15.175271737952814	14.046941832243496	12.70832562661513	6.082688575255686	5.630421258723055	5.093865100702901	0.24962727717788852
0.8332173123081785	5275.497521349009	41.5167087431369	32.14143363180898	31.748904495080087	22.64691068778081	17.532800621078657	17.318680268792292	0.24594989272850423
1.4497558127695305	10460.446540013309	34.06102639414994	17.613016693255254	21.096013656857	13.903845524767963	7.189702990578131	8.611476109942261	0.22467077921508508
1.1748239586446934	8065.281144477068	13.021267027357888	12.964680953259185	11.311008645399864	5.98727403916981	5.961255347462014	5.200884697099188	0.24999881455336803
1.5042418373887527	10947.93103111813	32.32085788395687	23.435649287857593	23.89773879469364	12.906444338322688	9.358381022934527	9.542903739525622	0.24365130965348364
1.253583595200001	8739.559777389999	47.337086500132784	25.671899670844134	30.069101788731093	21.00524986113582	11.391589699855711	13.342794051561473	0.2279853264258482
1.3758881498210742	9805.927938271241	92.72666099332585	24.22809424084379	39.56496160337698	39.0282097245651	10.197489407347893	16.652703792624486	0.16424346816875698
1.423340651140034	10225.528230338663	32.33240429432812	16.35762639506065	19.793698995801243	13.342079776987893	6.750031774263921	8.167939157249524	0.22308901651768756
1.4613199075077816	10563.584380885952	23.218852324197933	21.614148222482402	19.499692537605323	9.433496333968334	8.781527405906324	7.922453508836975	0.24967971667963482
1.4244218749924475	10235.125320808442	24.927911648288724	20.48973263820824	19.655694434885138	10.28200244578571	8.451389112413477	8.107373818736217	0.24761273610501336
1.275207311404142	8926.440452357661	15.49031628899338	12.36150498077531	12.031180994951512	6.808309823614951	5.433133463845287	5.287949337472233	0.24684505672825735
1.0734803429646937	7213.4001251568625	54.048954469100345	45.173188836949805	42.98125646710577	26.066779293321066	21.78616691024931	20.729039758173215	0.24799951890010158
0.8977235943640495	5783.36613852229	36.06180535983274	30.452317774445717	28.828225916973	19.00266480689328	16.046761427683393	15.190950885886885	0.24822188989154723
1.3143621321731753	9266.674905074731	36.21507222907754	30.548549670553992	28.934767264549386	15.647971303035344	13.199554748102036	12.502264387371293	0.24819908392397022
0.799409919894151	5013.347634347649	9.828633215890006	9.36871832708483	8.353254679620504	5.462142398585959	5.206550338255298	4.642218867011625	0.2498565130806288
1.2581299274403575	8778.789805442495	19.060708121588156	17.596947231351002	15.940901596324002	8.44092622393695	7.792708035758397	7.05933764156493	0.24960138749446698
0.8820085627529606	5658.739730730662	24.68940302062689	19.529112532937482	19.089520794061993	13.118645424498908	10.376739468374536	10.143163624153901	0.2465952910618837
1.4961841245790448	10875.595825356131	35.40994302346474	18.051374303936022	21.765736567161927	14.18562944728136	7.231587656611748	8.719603795586389	0.2236434523464578
1.3823453866952817	9862.840765590443	20.59187555266604	18.47548187326915	16.975094489248264	8.643530727184135	7.755165131155807	7.1253708987996935	0.24926632309468136
1.3042506926884647	9178.587940387439	15.617764327447874	13.988843706755855	12.86360450117386	6.7778060681522385	6.070886189225571	5.582554251579875	0.24924323237776094
0.7816210865416044	4876.569126265454	15.282267883614168	13.972970629427792	12.718772640401635	8.577731819103779	7.84284084589021	7.138876350577267	0.24949926351492815
1.2826777925561104	8991.173244427599	31.27793217607285	16.590948757760064	19.63608477330445	13.702298361192828	7.268195630528194	8.60221483616233	0.22646584181627516
1.189604842348936	8191.038131062906	35.85397457599765	17.24181983177467	21.362900645909015	16.374632482788392	7.874397927106433	9.756509591471126	0.21928057573618728
