  z                       Dominik                 Belczynski              Pop3                 Primordial
  1.11600000E+01	  1.19071166E-02	  1.18383771E-03	  9.89997525E-03	  2.03935994E-02
  1.11700000E+01	  1.18640155E-02	  1.17718338E-03	  9.87173843E-03	  2.03596390E-02
  1.11800000E+01	  1.18210820E-02	  1.17056760E-03	  9.84361398E-03	  2.03257550E-02
  1.11900000E+01	  1.17783152E-02	  1.16399013E-03	  9.81560133E-03	  2.02919470E-02
  1.12000000E+01	  1.17357146E-02	  1.15745074E-03	  9.78769992E-03	  2.02582150E-02
  1.12100000E+01	  1.16932886E-02	  1.15095011E-03	  9.75990920E-03	  2.02245746E-02
  1.12200000E+01	  1.16510273E-02	  1.14448711E-03	  9.73222862E-03	  2.01910097E-02
  1.12300000E+01	  1.16089300E-02	  1.13806149E-03	  9.70465762E-03	  2.01575199E-02
  1.12400000E+01	  1.15644782E-02	  1.13167305E-03	  9.67719567E-03	  2.01241052E-02
  1.12500000E+01	  1.15177352E-02	  1.12532155E-03	  9.64984223E-03	  2.00907652E-02
  1.12600000E+01	  1.14712011E-02	  1.11900765E-03	  9.62259675E-03	  2.00575155E-02
  1.12700000E+01	  1.14248660E-02	  1.11273026E-03	  9.59545870E-03	  2.00243401E-02
  1.12800000E+01	  1.13787291E-02	  1.10648914E-03	  9.56842755E-03	  1.99912388E-02
  1.12900000E+01	  1.13327893E-02	  1.10028408E-03	  9.54150277E-03	  1.99582114E-02
  1.13000000E+01	  1.12870458E-02	  1.09411487E-03	  9.51468384E-03	  1.99252576E-02
  1.13100000E+01	  1.12415065E-02	  1.08798213E-03	  9.48797023E-03	  1.98923928E-02
  1.13200000E+01	  1.11961616E-02	  1.08188481E-03	  9.46136143E-03	  1.98596011E-02
  1.13300000E+01	  1.11510103E-02	  1.07582268E-03	  9.43485691E-03	  1.98268825E-02
  1.13400000E+01	  1.11060516E-02	  1.06979555E-03	  9.40845617E-03	  1.97942367E-02
  1.13500000E+01	  1.10612848E-02	  1.06380320E-03	  9.38215869E-03	  1.97616635E-02
  1.13600000E+01	  1.10167174E-02	  1.05784623E-03	  9.35596397E-03	  1.97291777E-02
  1.13700000E+01	  1.09723400E-02	  1.05192361E-03	  9.32987150E-03	  1.96967642E-02
  1.13800000E+01	  1.09281517E-02	  1.04603515E-03	  9.30388079E-03	  1.96644226E-02
  1.13900000E+01	  1.08841517E-02	  1.04018065E-03	  9.27799132E-03	  1.96321527E-02
  1.14000000E+01	  1.08403392E-02	  1.03435989E-03	  9.25220262E-03	  1.95999544E-02
  1.14100000E+01	  1.07967214E-02	  1.02857345E-03	  9.22651418E-03	  1.95678422E-02
  1.14200000E+01	  1.07532893E-02	  1.02282036E-03	  9.20092552E-03	  1.95358012E-02
  1.14300000E+01	  1.07100420E-02	  1.01710040E-03	  9.17543615E-03	  1.95038310E-02
  1.14400000E+01	  1.06669788E-02	  1.01141339E-03	  9.15004558E-03	  1.94719316E-02
  1.14500000E+01	  1.06240987E-02	  1.00575912E-03	  9.12475334E-03	  1.94401027E-02
  1.14600000E+01	  1.05814089E-02	  1.00013816E-03	  9.09955895E-03	  1.94083586E-02
  1.14700000E+01	  1.05389005E-02	  9.94549543E-04	  9.07446192E-03	  1.93766846E-02
  1.14800000E+01	  1.04965728E-02	  9.88993087E-04	  9.04946180E-03	  1.93450804E-02
  1.14900000E+01	  1.04544249E-02	  9.83468597E-04	  9.02455810E-03	  1.93135459E-02
  1.15000000E+01	  1.04124560E-02	  9.77975885E-04	  8.99975036E-03	  1.92820810E-02
  1.15100000E+01	  1.03706729E-02	  9.72515481E-04	  8.97503812E-03	  1.92506996E-02
  1.15200000E+01	  1.03290672E-02	  9.67086469E-04	  8.95042092E-03	  1.92193872E-02
  1.15300000E+01	  1.02876381E-02	  9.61688662E-04	  8.92589829E-03	  1.91881437E-02
  1.15400000E+01	  1.02463847E-02	  9.56321877E-04	  8.90146977E-03	  1.91569689E-02
  1.15500000E+01	  1.02053062E-02	  9.50985929E-04	  8.87713492E-03	  1.91258625E-02
  1.15600000E+01	  1.01644093E-02	  9.45681327E-04	  8.85289329E-03	  1.90948385E-02
  1.15700000E+01	  1.01236857E-02	  9.40407189E-04	  8.82874442E-03	  1.90638825E-02
  1.15800000E+01	  1.00831347E-02	  9.35183731E-04	  8.80468787E-03	  1.90329944E-02
  1.15900000E+01	  1.00432299E-02	  9.30566621E-04	  8.78072319E-03	  1.90021740E-02
  1.16000000E+01	  1.00043287E-02	  9.25973166E-04	  8.75684995E-03	  1.89714210E-02
  1.16100000E+01	  9.96559457E-03	  9.21403906E-04	  8.73306770E-03	  1.89407491E-02
  1.16200000E+01	  9.92701960E-03	  9.16858041E-04	  8.70937602E-03	  1.89101443E-02
  1.16300000E+01	  9.88860309E-03	  9.12335446E-04	  8.68577445E-03	  1.88796064E-02
  1.16400000E+01	  9.85034434E-03	  9.07835999E-04	  8.66226259E-03	  1.88491352E-02
  1.16500000E+01	  9.81224266E-03	  9.03359575E-04	  8.63883999E-03	  1.88187306E-02
  1.16600000E+01	  9.77430436E-03	  8.98906696E-04	  8.61550623E-03	  1.87884057E-02
  1.16700000E+01	  9.73652171E-03	  8.94476589E-04	  8.59226088E-03	  1.87581470E-02
  1.16800000E+01	  9.69889402E-03	  8.90069133E-04	  8.56910354E-03	  1.87279542E-02
  1.16900000E+01	  9.66142061E-03	  8.85684207E-04	  8.54603376E-03	  1.86978272E-02
  1.17000000E+01	  9.62410082E-03	  8.81321692E-04	  8.52305115E-03	  1.86677658E-02
  1.17100000E+01	  9.58694076E-03	  8.76982089E-04	  8.50015529E-03	  1.86377830E-02
  1.17200000E+01	  9.54993291E-03	  8.72664653E-04	  8.47734575E-03	  1.86078653E-02
  1.17300000E+01	  9.51307661E-03	  8.68369266E-04	  8.45462215E-03	  1.85780127E-02
  1.17400000E+01	  9.47637121E-03	  8.64095809E-04	  8.43198406E-03	  1.85482248E-02
  1.17500000E+01	  9.43981604E-03	  8.59844168E-04	  8.40943108E-03	  1.85185017E-02
  1.17600000E+01	  9.40341704E-03	  8.55614825E-04	  8.38696282E-03	  1.84888559E-02
  1.17700000E+01	  9.36716691E-03	  8.51407060E-04	  8.36457886E-03	  1.84592744E-02
  1.17800000E+01	  9.33106500E-03	  8.47220757E-04	  8.34227882E-03	  1.84297570E-02
  1.17900000E+01	  9.29511067E-03	  8.43055804E-04	  8.32006229E-03	  1.84003035E-02
  1.18000000E+01	  9.25930328E-03	  8.38912086E-04	  8.29792888E-03	  1.83709137E-02
  1.18100000E+01	  9.22364858E-03	  8.34790070E-04	  8.27587821E-03	  1.83416002E-02
  1.18200000E+01	  9.18813948E-03	  8.30689059E-04	  8.25390988E-03	  1.83123501E-02
  1.18300000E+01	  9.15277535E-03	  8.26608942E-04	  8.23202351E-03	  1.82831630E-02
  1.18400000E+01	  9.11755557E-03	  8.22549607E-04	  8.21021871E-03	  1.82540390E-02
  1.18500000E+01	  9.08247950E-03	  8.18510946E-04	  8.18849509E-03	  1.82249779E-02
  1.18600000E+01	  9.04755273E-03	  8.14493406E-04	  8.16685228E-03	  1.81959918E-02
  1.18700000E+01	  9.01276838E-03	  8.10496315E-04	  8.14528991E-03	  1.81670682E-02
  1.18800000E+01	  8.97720403E-03	  8.06519564E-04	  8.12380758E-03	  1.81382069E-02
  1.18900000E+01	  8.94065003E-03	  8.02563045E-04	  8.10240494E-03	  1.81094077E-02
  1.19000000E+01	  8.90425286E-03	  7.98626652E-04	  8.08108160E-03	  1.80806704E-02
  1.19100000E+01	  8.86801783E-03	  7.94710818E-04	  8.05983721E-03	  1.80520071E-02
  1.19200000E+01	  8.83193815E-03	  7.90814891E-04	  8.03867138E-03	  1.80234054E-02
  1.19300000E+01	  8.79601312E-03	  7.86938766E-04	  8.01758375E-03	  1.79948651E-02
  1.19400000E+01	  8.76024204E-03	  7.83082338E-04	  7.99657397E-03	  1.79663860E-02
  1.19500000E+01	  8.72462421E-03	  7.79245504E-04	  7.97564167E-03	  1.79379680E-02
  1.19600000E+01	  8.68916477E-03	  7.75428681E-04	  7.95478648E-03	  1.79096230E-02
  1.19700000E+01	  8.65385714E-03	  7.71631239E-04	  7.93400805E-03	  1.78813386E-02
  1.19800000E+01	  8.61870064E-03	  7.67853076E-04	  7.91330604E-03	  1.78531147E-02
  1.19900000E+01	  8.58369459E-03	  7.64094090E-04	  7.89268007E-03	  1.78249512E-02
  1.20000000E+01	  8.54883829E-03	  7.60354181E-04	  7.87212980E-03	  1.77968480E-02
  1.20100000E+01	  8.51413674E-03	  7.56633750E-04	  7.85165488E-03	  1.77688165E-02
  1.20200000E+01	  8.47958355E-03	  7.52932188E-04	  7.83125497E-03	  1.77408450E-02
  1.20300000E+01	  8.44517805E-03	  7.49249398E-04	  7.81092971E-03	  1.77129331E-02
  1.20400000E+01	  8.41091957E-03	  7.45585279E-04	  7.79067876E-03	  1.76850807E-02
  1.20500000E+01	  8.37680745E-03	  7.41939733E-04	  7.77050179E-03	  1.76572877E-02
  1.20600000E+01	  8.34284651E-03	  7.38313148E-04	  7.75039844E-03	  1.76295655E-02
  1.20700000E+01	  8.30903056E-03	  7.34704935E-04	  7.73036839E-03	  1.76019023E-02
  1.20800000E+01	  8.27535895E-03	  7.31114999E-04	  7.71041129E-03	  1.75742979E-02
  1.20900000E+01	  8.24183102E-03	  7.27543242E-04	  7.69052681E-03	  1.75467522E-02
  1.21000000E+01	  8.20844613E-03	  7.23989570E-04	  7.67071461E-03	  1.75192651E-02
  1.21100000E+01	  8.17520896E-03	  7.20454355E-04	  7.65097438E-03	  1.74918477E-02
  1.21200000E+01	  8.14211348E-03	  7.16937030E-04	  7.63130577E-03	  1.74644885E-02
  1.21300000E+01	  8.10915907E-03	  7.13437500E-04	  7.61170846E-03	  1.74371874E-02
  1.21400000E+01	  8.07802169E-03	  7.09955671E-04	  7.59218212E-03	  1.74099441E-02
  1.21500000E+01	  8.05365616E-03	  7.06491451E-04	  7.57272643E-03	  1.73827585E-02
  1.21600000E+01	  8.02937630E-03	  7.03045200E-04	  7.55334107E-03	  1.73556417E-02
  1.21700000E+01	  8.00517659E-03	  6.99616368E-04	  7.53402572E-03	  1.73285823E-02
  1.21800000E+01	  7.98105675E-03	  6.96204864E-04	  7.51478006E-03	  1.73015800E-02
  1.21900000E+01	  7.95701649E-03	  6.92810596E-04	  7.49560377E-03	  1.72746349E-02
  1.22000000E+01	  7.93305552E-03	  6.89433475E-04	  7.47649653E-03	  1.72477466E-02
  1.22100000E+01	  7.90917860E-03	  6.86073847E-04	  7.45745804E-03	  1.72209261E-02
  1.22200000E+01	  7.88538037E-03	  6.82731181E-04	  7.43848798E-03	  1.71941622E-02
  1.22300000E+01	  7.86166053E-03	  6.79405388E-04	  7.41958605E-03	  1.71674547E-02
  1.22400000E+01	  7.83801881E-03	  6.76096379E-04	  7.40075192E-03	  1.71408035E-02
  1.22500000E+01	  7.81445492E-03	  6.72804067E-04	  7.38198531E-03	  1.71142084E-02
  1.22600000E+01	  7.79097351E-03	  6.69528787E-04	  7.36328589E-03	  1.70876801E-02
  1.22700000E+01	  7.76756933E-03	  6.66270024E-04	  7.34465338E-03	  1.70612076E-02
  1.22800000E+01	  7.74424211E-03	  6.63027691E-04	  7.32608746E-03	  1.70347907E-02
  1.22900000E+01	  7.72099157E-03	  6.59801704E-04	  7.30758783E-03	  1.70084294E-02
  1.23000000E+01	  7.69781744E-03	  6.56591975E-04	  7.28915421E-03	  1.69821233E-02
  1.23100000E+01	  7.67472423E-03	  6.53398829E-04	  7.27078628E-03	  1.69558831E-02
  1.23200000E+01	  7.65170684E-03	  6.50351162E-04	  7.25248377E-03	  1.69296979E-02
  1.23300000E+01	  7.62876501E-03	  6.47460641E-04	  7.23424636E-03	  1.69035676E-02
  1.23400000E+01	  7.60589845E-03	  6.44583517E-04	  7.21607378E-03	  1.68774920E-02
  1.23500000E+01	  7.58310690E-03	  6.41719725E-04	  7.19796572E-03	  1.68514711E-02
  1.23600000E+01	  7.56039476E-03	  6.38869596E-04	  7.17992190E-03	  1.68255149E-02
  1.23700000E+01	  7.53775706E-03	  6.36032666E-04	  7.16194204E-03	  1.67996131E-02
  1.23800000E+01	  7.51519352E-03	  6.33208872E-04	  7.14402585E-03	  1.67737653E-02
  1.23900000E+01	  7.49270389E-03	  6.30398150E-04	  7.12617304E-03	  1.67479716E-02
  1.24000000E+01	  7.47028789E-03	  6.27600436E-04	  7.10838332E-03	  1.67222317E-02
  1.24100000E+01	  7.44794982E-03	  6.24816051E-04	  7.09065643E-03	  1.66965557E-02
  1.24200000E+01	  7.42568483E-03	  6.22044544E-04	  7.07299208E-03	  1.66709333E-02
  1.24300000E+01	  7.40349266E-03	  6.19285855E-04	  7.05538998E-03	  1.66453642E-02
  1.24400000E+01	  7.38137303E-03	  6.16539920E-04	  7.03784987E-03	  1.66198484E-02
  1.24500000E+01	  7.35932571E-03	  6.13806679E-04	  7.01977414E-03	  1.65943856E-02
  1.24600000E+01	  7.33633483E-03	  6.11086439E-04	  7.00161081E-03	  1.65689859E-02
  1.24700000E+01	  7.30854386E-03	  6.08378767E-04	  6.98350474E-03	  1.65436390E-02
  1.24800000E+01	  7.28086429E-03	  6.05683601E-04	  6.96545570E-03	  1.65183448E-02
  1.24900000E+01	  7.25329563E-03	  6.03000881E-04	  6.94746350E-03	  1.64931030E-02
  1.25000000E+01	  7.22583742E-03	  6.00330548E-04	  6.92952791E-03	  1.64679137E-02
  1.25100000E+01	  7.19849351E-03	  5.97672898E-04	  6.91164872E-03	  1.64427864E-02
  1.25200000E+01	  7.17125907E-03	  5.95027512E-04	  6.89382572E-03	  1.64177112E-02
  1.25300000E+01	  7.14413364E-03	  5.92394330E-04	  6.87605871E-03	  1.63926880E-02
  1.25400000E+01	  7.11711675E-03	  5.89773292E-04	  6.85834747E-03	  1.63677166E-02
  1.25500000E+01	  7.09020795E-03	  5.87164342E-04	  6.84069180E-03	  1.63427968E-02
  1.25600000E+01	  7.06341096E-03	  5.84567766E-04	  6.82309149E-03	  1.63179383E-02
  1.25700000E+01	  7.03672110E-03	  5.81983157E-04	  6.80554634E-03	  1.62931311E-02
  1.25800000E+01	  7.01013792E-03	  5.79410458E-04	  6.78805613E-03	  1.62683752E-02
  1.25900000E+01	  6.98366097E-03	  5.76849610E-04	  6.77062068E-03	  1.62436703E-02
  1.26000000E+01	  6.95728979E-03	  5.74300556E-04	  6.75323976E-03	  1.62190165E-02
  1.26100000E+01	  6.93102800E-03	  5.71763577E-04	  6.73591319E-03	  1.61944230E-02
  1.26200000E+01	  6.90487106E-03	  5.69238276E-04	  6.71864075E-03	  1.61698801E-02
  1.26300000E+01	  6.87881852E-03	  5.66724597E-04	  6.70142225E-03	  1.61453878E-02
  1.26400000E+01	  6.85286994E-03	  5.64222484E-04	  6.68425750E-03	  1.61209459E-02
  1.26500000E+01	  6.82702487E-03	  5.61731881E-04	  6.66714628E-03	  1.60965543E-02
  1.26600000E+01	  6.80128684E-03	  5.59253058E-04	  6.65008840E-03	  1.60722222E-02
  1.26700000E+01	  6.77565141E-03	  5.56785632E-04	  6.63308367E-03	  1.60479401E-02
  1.26800000E+01	  6.75011816E-03	  5.54329549E-04	  6.61613189E-03	  1.60237078E-02
  1.26900000E+01	  6.72468665E-03	  5.51884752E-04	  6.59923286E-03	  1.59995253E-02
  1.27000000E+01	  6.69935646E-03	  5.49451189E-04	  6.58238639E-03	  1.59753924E-02
  1.27100000E+01	  6.67413099E-03	  5.47029120E-04	  6.56559228E-03	  1.59513181E-02
  1.27200000E+01	  6.64900594E-03	  5.44618174E-04	  6.54885035E-03	  1.59272932E-02
  1.27300000E+01	  6.62398090E-03	  5.42218297E-04	  6.53216040E-03	  1.59033174E-02
  1.27400000E+01	  6.59905543E-03	  5.39829436E-04	  6.51552223E-03	  1.58793907E-02
  1.27500000E+01	  6.57422912E-03	  5.37451539E-04	  6.49893567E-03	  1.58555129E-02
  1.27600000E+01	  6.54950528E-03	  5.35084857E-04	  6.48240051E-03	  1.58316930E-02
  1.27700000E+01	  6.52487973E-03	  5.32729030E-04	  6.46591657E-03	  1.58079217E-02
  1.27800000E+01	  6.50035206E-03	  5.30384007E-04	  6.44948366E-03	  1.57841990E-02
  1.27900000E+01	  6.47592185E-03	  5.28049735E-04	  6.43310160E-03	  1.57605246E-02
  1.28000000E+01	  6.45158869E-03	  5.25726163E-04	  6.41677019E-03	  1.57368986E-02
  1.28100000E+01	  6.42735581E-03	  5.23413536E-04	  6.40048926E-03	  1.57133295E-02
  1.28200000E+01	  6.40321912E-03	  5.21111503E-04	  6.38425861E-03	  1.56898085E-02
  1.28300000E+01	  6.37917824E-03	  5.18820015E-04	  6.36807807E-03	  1.56663353E-02
  1.28400000E+01	  6.35523275E-03	  5.16539020E-04	  6.35194745E-03	  1.56429099E-02
  1.28500000E+01	  6.33138226E-03	  5.14268469E-04	  6.33586656E-03	  1.56195322E-02
  1.28600000E+01	  6.30762989E-03	  5.12008598E-04	  6.31983523E-03	  1.55962106E-02
  1.28700000E+01	  6.28397169E-03	  5.09759067E-04	  6.30385328E-03	  1.55729365E-02
  1.28800000E+01	  6.26040725E-03	  5.07519829E-04	  6.28792052E-03	  1.55497095E-02
  1.28900000E+01	  6.23693620E-03	  5.05290832E-04	  6.27203677E-03	  1.55265297E-02
  1.29000000E+01	  6.21355812E-03	  5.03072029E-04	  6.25620186E-03	  1.55033969E-02
  1.29100000E+01	  6.19027607E-03	  5.00863649E-04	  6.24041561E-03	  1.54803195E-02
  1.29200000E+01	  6.16941140E-03	  4.98665361E-04	  6.22467784E-03	  1.54572889E-02
  1.29300000E+01	  6.14920606E-03	  4.96477119E-04	  6.20898838E-03	  1.54343048E-02
  1.29400000E+01	  6.12907178E-03	  4.94298875E-04	  6.19334704E-03	  1.54113673E-02
  1.29500000E+01	  6.10900831E-03	  4.92130580E-04	  6.17775366E-03	  1.53884761E-02
  1.29600000E+01	  6.08901872E-03	  4.89972457E-04	  6.16220806E-03	  1.53656397E-02
  1.29700000E+01	  6.06909936E-03	  4.87824186E-04	  6.14671006E-03	  1.53428493E-02
  1.29800000E+01	  6.04924998E-03	  4.85685720E-04	  6.13125950E-03	  1.53201049E-02
  1.29900000E+01	  6.02947032E-03	  4.83557013E-04	  6.11585620E-03	  1.52974064E-02
  1.30000000E+01	  6.00976010E-03	  4.81438018E-04	  6.10049999E-03	  1.52747537E-02
  1.30100000E+01	  5.99012231E-03	  4.79328949E-04	  6.08519071E-03	  1.52521548E-02
  1.30200000E+01	  5.97055343E-03	  4.77229498E-04	  6.06992817E-03	  1.52296015E-02
  1.30300000E+01	  5.95105318E-03	  4.75160162E-04	  6.05471221E-03	  1.52070936E-02
  1.30400000E+01	  5.93162131E-03	  4.73150748E-04	  6.03954266E-03	  1.51846309E-02
  1.30500000E+01	  5.91225756E-03	  4.71150204E-04	  6.02441936E-03	  1.51622134E-02
  1.30600000E+01	  5.89296485E-03	  4.69158741E-04	  6.00934214E-03	  1.51398490E-02
  1.30700000E+01	  5.87373971E-03	  4.67176064E-04	  5.99431083E-03	  1.51175296E-02
  1.30800000E+01	  5.85458190E-03	  4.65202131E-04	  5.97932526E-03	  1.50952550E-02
  1.30900000E+01	  5.83549117E-03	  4.63236903E-04	  5.96438528E-03	  1.50730250E-02
  1.31000000E+01	  5.81646726E-03	  4.61280340E-04	  5.94949071E-03	  1.50508396E-02
  1.31100000E+01	  5.79751300E-03	  4.59332645E-04	  5.93464140E-03	  1.50287066E-02
  1.31200000E+01	  5.77862504E-03	  4.57393533E-04	  5.91983717E-03	  1.50066179E-02
  1.31300000E+01	  5.75980312E-03	  4.55462963E-04	  5.90507788E-03	  1.49845735E-02
  1.31400000E+01	  5.74104699E-03	  4.53540897E-04	  5.89036335E-03	  1.49625731E-02
  1.31500000E+01	  5.72235642E-03	  4.51627294E-04	  5.87569342E-03	  1.49406167E-02
  1.31600000E+01	  5.70373416E-03	  4.49722354E-04	  5.86106794E-03	  1.49187120E-02
  1.31700000E+01	  5.68517692E-03	  4.47825798E-04	  5.84648675E-03	  1.48968510E-02
  1.31800000E+01	  5.66668448E-03	  4.45937587E-04	  5.83194968E-03	  1.48750337E-02
  1.31900000E+01	  5.64825658E-03	  4.44057683E-04	  5.81745659E-03	  1.48532599E-02
  1.32000000E+01	  5.62989298E-03	  4.42186047E-04	  5.80300730E-03	  1.48315294E-02
  1.32100000E+01	  5.61159638E-03	  4.40322872E-04	  5.78860167E-03	  1.48098500E-02
  1.32200000E+01	  5.59336357E-03	  4.38467888E-04	  5.77423954E-03	  1.47882138E-02
  1.32300000E+01	  5.57519432E-03	  4.36621056E-04	  5.75992075E-03	  1.47666205E-02
  1.32400000E+01	  5.55708839E-03	  4.34782339E-04	  5.74564515E-03	  1.47450703E-02
  1.32500000E+01	  5.53904555E-03	  4.32951701E-04	  5.73141258E-03	  1.47235628E-02
  1.32600000E+01	  5.52106840E-03	  4.31129326E-04	  5.71722290E-03	  1.47021057E-02
  1.32700000E+01	  5.50315385E-03	  4.29314953E-04	  5.70307593E-03	  1.46806912E-02
  1.32800000E+01	  5.48363134E-03	  4.27508545E-04	  5.68897155E-03	  1.46593192E-02
  1.32900000E+01	  5.46067675E-03	  4.25710065E-04	  5.67490959E-03	  1.46379895E-02
  1.33000000E+01	  5.43782244E-03	  4.23919478E-04	  5.66088990E-03	  1.46167021E-02
  1.33100000E+01	  5.41507071E-03	  4.22136962E-04	  5.64691233E-03	  1.45954644E-02
  1.33200000E+01	  5.39241830E-03	  4.20362264E-04	  5.63297673E-03	  1.45742687E-02
  1.33300000E+01	  5.36986477E-03	  4.18595347E-04	  5.61908295E-03	  1.45531149E-02
  1.33400000E+01	  5.34740967E-03	  4.16836176E-04	  5.60523085E-03	  1.45320029E-02
  1.33500000E+01	  5.32505253E-03	  4.15084716E-04	  5.59142027E-03	  1.45109327E-02
  1.33600000E+01	  5.30279562E-03	  4.13341141E-04	  5.57765107E-03	  1.44899115E-02
  1.33700000E+01	  5.28063575E-03	  4.11605204E-04	  5.56392311E-03	  1.44689317E-02
  1.33800000E+01	  5.25857250E-03	  4.09876869E-04	  5.55023622E-03	  1.44479933E-02
  1.33900000E+01	  5.23660542E-03	  4.08156103E-04	  5.53659028E-03	  1.44270962E-02
  1.34000000E+01	  5.21473407E-03	  4.06442870E-04	  5.52298513E-03	  1.44062403E-02
  1.34100000E+01	  5.19296063E-03	  4.04737339E-04	  5.50942064E-03	  1.43854327E-02
  1.34200000E+01	  5.17128202E-03	  4.03039271E-04	  5.49589664E-03	  1.43646661E-02
  1.34300000E+01	  5.14969781E-03	  4.01348631E-04	  5.48241302E-03	  1.43439403E-02
  1.34400000E+01	  5.12820758E-03	  3.99665386E-04	  5.46896961E-03	  1.43232553E-02
  1.34500000E+01	  5.10681089E-03	  3.97989501E-04	  5.45556628E-03	  1.43026109E-02
  1.34600000E+01	  5.08550986E-03	  3.96321141E-04	  5.44220289E-03	  1.42820142E-02
  1.34700000E+01	  5.06430149E-03	  3.94660073E-04	  5.42887929E-03	  1.42614579E-02
  1.34800000E+01	  5.04318538E-03	  3.93006262E-04	  5.41559535E-03	  1.42409419E-02
  1.34900000E+01	  5.02216109E-03	  3.91359677E-04	  5.40235093E-03	  1.42204661E-02
  1.35000000E+01	  5.00122821E-03	  3.89720283E-04	  5.38914588E-03	  1.42000305E-02
  1.35100000E+01	  4.98038879E-03	  3.88088240E-04	  5.37598007E-03	  1.41796419E-02
  1.35200000E+01	  4.95963992E-03	  3.86463322E-04	  5.36285336E-03	  1.41592932E-02
  1.35300000E+01	  4.93898120E-03	  3.84845496E-04	  5.34976561E-03	  1.41389843E-02
  1.35400000E+01	  4.91841222E-03	  3.83234730E-04	  5.33671669E-03	  1.41187151E-02
  1.35500000E+01	  4.89793256E-03	  3.81630991E-04	  5.32370646E-03	  1.40984856E-02
  1.35600000E+01	  4.87754422E-03	  3.80034434E-04	  5.31073479E-03	  1.40783024E-02
  1.35700000E+01	  4.85724437E-03	  3.78444838E-04	  5.29780153E-03	  1.40581586E-02
  1.35800000E+01	  4.83703261E-03	  3.75859497E-04	  5.28490655E-03	  1.40380541E-02
  1.35900000E+01	  4.81571366E-03	  3.72890043E-04	  5.27204973E-03	  1.40179888E-02
  1.36000000E+01	  4.79378728E-03	  3.69944325E-04	  5.25923092E-03	  1.39979627E-02
  1.36100000E+01	  4.77196659E-03	  3.67022328E-04	  5.24644999E-03	  1.39779822E-02
  1.36200000E+01	  4.75024875E-03	  3.64123680E-04	  5.23370682E-03	  1.39580407E-02
  1.36300000E+01	  4.72863326E-03	  3.61248194E-04	  5.22100126E-03	  1.39381380E-02
  1.36400000E+01	  4.70711962E-03	  3.58395680E-04	  5.20833319E-03	  1.39182740E-02
  1.36500000E+01	  4.68570733E-03	  3.55565954E-04	  5.19570247E-03	  1.38984485E-02
  1.36600000E+01	  4.66439813E-03	  3.52759001E-04	  5.18310899E-03	  1.38786683E-02
  1.36700000E+01	  4.64318927E-03	  3.49974466E-04	  5.17055259E-03	  1.38589264E-02
  1.36800000E+01	  4.62208026E-03	  3.47212166E-04	  5.15803317E-03	  1.38392229E-02
  1.36900000E+01	  4.60107061E-03	  3.44471924E-04	  5.14555058E-03	  1.38195575E-02
  1.37000000E+01	  4.58015983E-03	  3.41753559E-04	  5.13310470E-03	  1.37999302E-02
  1.37100000E+01	  4.55934961E-03	  3.39057057E-04	  5.12069541E-03	  1.37803476E-02
  1.37200000E+01	  4.53863728E-03	  3.36382077E-04	  5.10832256E-03	  1.37608028E-02
  1.37300000E+01	  4.51802236E-03	  3.33728448E-04	  5.09598605E-03	  1.37412958E-02
  1.37400000E+01	  4.49750437E-03	  3.31095994E-04	  5.08368574E-03	  1.37218266E-02
  1.37500000E+01	  4.47708284E-03	  3.28484547E-04	  5.07142150E-03	  1.37023949E-02
  1.37600000E+01	  4.45675941E-03	  3.25894088E-04	  5.05919321E-03	  1.36830073E-02
  1.37700000E+01	  4.43653147E-03	  3.23324295E-04	  5.04700075E-03	  1.36636571E-02
  1.37800000E+01	  4.41639857E-03	  3.20775000E-04	  5.03484399E-03	  1.36443442E-02
  1.37900000E+01	  4.39636024E-03	  3.18246037E-04	  5.02272281E-03	  1.36250685E-02
  1.38000000E+01	  4.37641602E-03	  3.15737242E-04	  5.01063708E-03	  1.36058300E-02
  1.38100000E+01	  4.35656748E-03	  3.13248600E-04	  4.99858669E-03	  1.35866349E-02
  1.38200000E+01	  4.33681212E-03	  3.10779798E-04	  4.98657150E-03	  1.35674768E-02
  1.38300000E+01	  4.31714947E-03	  3.08330679E-04	  4.97459141E-03	  1.35483555E-02
  1.38400000E+01	  4.29757910E-03	  3.05631385E-04	  4.96264628E-03	  1.35292710E-02
  1.38500000E+01	  4.27810054E-03	  3.02785147E-04	  4.95073599E-03	  1.35102231E-02
  1.38600000E+01	  4.25871532E-03	  2.99965771E-04	  4.93886043E-03	  1.34912181E-02
  1.38700000E+01	  4.23942101E-03	  2.97172862E-04	  4.92701948E-03	  1.34722496E-02
  1.38800000E+01	  4.22021717E-03	  2.94406170E-04	  4.91521301E-03	  1.34533174E-02
  1.38900000E+01	  4.20203987E-03	  2.91665447E-04	  4.90344091E-03	  1.34344216E-02
  1.39000000E+01	  4.18414368E-03	  2.88950447E-04	  4.89170307E-03	  1.34155620E-02
  1.39100000E+01	  4.16632863E-03	  2.86261057E-04	  4.87999935E-03	  1.33967447E-02
  1.39200000E+01	  4.14859242E-03	  2.83596902E-04	  4.86832964E-03	  1.33779634E-02
  1.39300000E+01	  4.13093468E-03	  2.80957744E-04	  4.85669384E-03	  1.33592180E-02
  1.39400000E+01	  4.11335505E-03	  2.78343346E-04	  4.84509181E-03	  1.33405084E-02
